Bank,region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Barclays,AT,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,AU,A,1.3069062617453222,0.7667114546836183,0.9116387114316844,0.782204158097726,0.846577021272013,0.8976893098613323,0.8297425867690073,0.9452865565962856,1.1360591949812697,0.061287821085632535,0.7490737520624489,0.8492975274130836,0.8062881141013276,0.6945954297537171,0.9113632387548,0.9015608723453428,0.8449917913709923,0.873564692186723,0.8709162450817667,0.8648011189623865,0.6769014393463857
Barclays,AU,B,29.399702608612706,21.683689194273462,22.19291792029983,20.137648086972256,21.85058900941462,23.840341861097425,21.926000583999116,27.426347800711472,30.40972654105426,0.0,21.52502418043408,22.37006495894731,18.26130396284749,19.94483533952866,23.334810226257627,23.89692524769801,23.520693818928088,21.280185950373667,24.60902260671709,25.01608701266867,18.771415300302742
Barclays,AU,C,16.848414595009007,13.221370850382899,12.292963778404385,11.360862584543327,11.850565643198408,14.188183343709625,12.70596825049476,17.22229181562142,18.423032525884647,0.7946207188421202,13.559971615710214,13.19689300034988,9.410222521560586,12.474410429386182,13.277328289997056,13.598260919817164,13.132847926846278,11.974376134730912,15.392864834572896,15.049205413034219,11.666526253624685
Barclays,AU,D,0.8466652493169953,0.6069465997022181,0.6101137940817868,0.5539150931130662,0.5900085798132559,0.6760681799168746,0.6124575540224295,0.7563297327108741,0.8426582335169179,0.0,0.6088730982835588,0.6319401636415775,0.4924695940649618,0.5546326105352928,0.6607397742546652,0.6609486051318985,0.6460748031355104,0.5859006164689773,0.6982445089747118,0.6901407490505669,0.5216040011635112
Barclays,AU,E,0.07691091996066017,0.048912288867973976,0.04255343726205442,0.03840577372082051,0.041654595773223745,0.050967210730808565,0.04682273941704618,0.0615100186138874,0.0552553031809108,0.0,0.04546936821058411,0.04028785338507451,0.025374403356667737,0.044523907718712216,0.048711565681267825,0.05262551724392989,0.04340518368554924,0.04353450147821883,0.053692539488367316,0.05416832641355894,0.037891147753714785
Barclays,AU,F,1.5304870184752115,1.119731598603764,1.176735371998805,1.0959194917044068,1.1706923416327242,1.24035455508201,1.15506147695928,1.4024322011243222,1.6271934085117472,0.0,1.106870464685385,1.222560041810123,1.002625774343382,1.0230163002492516,1.221545916780355,1.2479418915083178,1.2314794244771872,1.1222436471106476,1.2617409215559,1.2819398359503458,0.9854033709885602
Barclays,AU,G,3.7923093290249525,3.362233958649725,2.6432128555843035,2.5090182544898774,2.667196008016436,3.629818201374774,2.9799839532532046,4.433729076052998,3.8672090267302726,0.0,3.38612740490185,2.939344279153432,1.4056446199973116,3.200634764605775,3.357399281108483,3.346155787717541,3.053535266736553,2.716114502778427,3.9061931516576314,3.8746418880393168,2.6420909325491424
Barclays,AU,H,2.8051556844283745,2.275399394714418,2.1038672764665485,2.163847443322235,2.2460866399388792,2.415697285238294,2.334569593383488,2.806025962687445,3.278214126918215,0.0,2.2224140868093385,2.6369198918617087,1.7539940522063158,2.0376612642535363,2.3196482435189782,2.4857152197245953,2.4803271328752095,1.9622610572496184,2.480485239054811,2.5585700079769667,2.072899305606228
Barclays,AU,I,0.25770406763906617,0.1869618554100156,0.11614835210134311,0.11296620546842927,0.12299515833283593,0.16970761330710663,0.15900895311229346,0.2493910830773029,0.17841050836550687,0.0,0.17180279766073323,0.11793240924731144,0.029451922896364984,0.17570735047213526,0.14626451261202145,0.1819087991047645,0.13523089075089287,0.12885209824555008,0.20043655432017757,0.20700824040110408,0.14316902668441056
Barclays,AU,J,0.8837612080444013,0.6969716137829175,0.5469107326649115,0.4827133774440878,0.5245315621386515,0.766118039465937,0.6058512670131652,0.9211151620739497,0.7285375731544028,0.0,0.6956613031104746,0.5461013600990706,0.24567064893218132,0.6660697828890576,0.7133558552028101,0.6953849522105724,0.5928624362510979,0.5798842418031633,0.8178313884458529,0.7998553962121469,0.5170510652509485
Barclays,AU,K,0.7023668157748592,0.5095604592458732,0.3165598004342509,0.30788692918947763,0.3352206214880218,0.4625343987127443,0.4333754336916217,0.67970995765957,0.48625394938259536,0.0,0.4682447779721775,0.32142220927495796,0.08027057350192537,0.4788865515006043,0.3986407390668357,0.49578846449404385,0.36856884332975115,0.35118358347913414,0.5462854572397381,0.5641964443235643,0.390204059684278
