region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
KR,L,0.1607963295517481,0.1272063927144479,0.1092882916100726,0.100571414393697,0.1072686763581281,0.1343473589643727,0.1179391143603328,0.1666990877480341,0.1594939281975455,1.4247632357674622e-05,0.1273508582533382,0.1145916096420228,0.0715836279475851,0.1201164516936958,0.1248394227607162,0.1298520086192209,0.119740569851468,0.1093046084383225,0.1460381614566832,0.1453802397406696,0.105813482907601
KR,M,0.1657394324018719,0.1352080931887835,0.1153722888136045,0.1065415943758595,0.1134203593584632,0.1428293173383102,0.1250777033166735,0.1779639199014368,0.1720855994855711,3.0135817071892247e-05,0.1366896091414939,0.1241248914168217,0.0768611003137104,0.1280800326138645,0.1320406412639561,0.1371183833832309,0.1285789400089461,0.1146946530838391,0.1558590507096,0.1550192398020791,0.1143611322525905
KR,N,0.1672601498604196,0.1368958155234723,0.1171718430536308,0.1079670780482051,0.1153364770613225,0.1444442197567063,0.1262643309454793,0.1814217185879906,0.1740235331978613,1.875156236005489e-05,0.1379390941259237,0.1248794413997543,0.0775407635509462,0.1302218747398391,0.1332997326358361,0.1390483694784977,0.1294241487762408,0.1167892734758649,0.1573202081754829,0.1573241508430713,0.1157287953663362
KR,O,0.1801084047625408,0.1494529529069957,0.1282895431788906,0.1183183239293054,0.1257686554350557,0.1582149451408533,0.1379989462483309,0.1971736099214128,0.1922026855619697,2.9814555245803484e-05,0.1522459299066889,0.1377966593729378,0.0867289404970123,0.1420063178700007,0.1461686776072975,0.1508266457367451,0.1430590735353606,0.1273933575586426,0.173362204186677,0.1718448918021657,0.1269087210539335
KR,P,0.1696365192592422,0.1369769370731473,0.1166572598393169,0.1071846455654974,0.1147300458708813,0.144461726824439,0.1260797447078245,0.1814776172314335,0.1718366757518535,1.8423116108775907e-05,0.1373775374297909,0.1233901383337362,0.0756182776858613,0.1302204024313195,0.133365550617603,0.1393326916745395,0.1282221286938986,0.1167675097511117,0.1570545086916244,0.1571903519721086,0.1149111386550666
KR,Q,0.1563795064685986,0.1260861388946328,0.1104975210670996,0.101433420334288,0.1080579015622474,0.134125758343926,0.1172251182540612,0.1662203620078821,0.1620328176070646,3.725248792713045e-05,0.1271311994990535,0.1161578343392145,0.0748481934776175,0.1196676307164169,0.1246448023088543,0.1288108067824723,0.1203216802163833,0.1098583424145557,0.1453270812682196,0.1447135662032879,0.106195716681581
KR,R,0.1721651606523438,0.1387066798930377,0.1177317585670422,0.1077189185967486,0.1151056725127969,0.1473152505289028,0.1270590580124667,0.1833490747100226,0.1718083507211841,1.626527046978366e-05,0.1394749047254432,0.1236596690446872,0.0746202951742526,0.1318864772657508,0.136300453891154,0.140601478892285,0.1289616469419057,0.1184095756950561,0.1599883434744504,0.1590718452906128,0.1148418125859348
KR,S,0.146162839620902,0.1184202011349877,0.1018271127160453,0.0941077713433176,0.0998004188429958,0.124819226619395,0.1098425329788173,0.155994068108814,0.1524042474643588,1.3920899506530132e-05,0.1197671066865029,0.1092271775281226,0.0687917895101256,0.1122590840643259,0.1152536812044356,0.1200574769977751,0.1124734839890828,0.1011010613858394,0.1364747351318456,0.135520460431995,0.1007115839461873
KR,T,0.3068920691735468,0.2658664683672437,0.2267601919872567,0.2108058852923084,0.2240955461850409,0.2796612205086215,0.2462570776121711,0.3508178936635438,0.3504106855069238,3.342351292898196e-05,0.273961642734817,0.2516176627223613,0.1598973154815765,0.2524852698264929,0.2572218009544589,0.2667767730624376,0.2614333444932368,0.2222870360990731,0.309331073441121,0.3071359270825498,0.2313761954913677
KR,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT,F,0.2109969520282232,0.1715017776656081,0.1555231662601298,0.1420107786773912,0.1509513228095728,0.1845582831414051,0.1608217368470675,0.2265111614028399,0.2278710104693893,5.431932318253522e-05,0.175028850711621,0.1630347274552243,0.1113047801721125,0.1633242353879115,0.1722344510715941,0.1755573902233691,0.1673679946535841,0.153667978081814,0.1994386376207192,0.1976362524482919,0.1469337149586381
LT,G,0.2164140423431941,0.176851688586396,0.1568016753267777,0.1471758742308939,0.1555644784056613,0.1891035994853943,0.167372547740406,0.2303360626871023,0.2336443416453853,6.1978383252123e-05,0.1786504957445858,0.1720682271785799,0.1117422203600965,0.1663203524219481,0.1768631635607649,0.1822490571833103,0.174126882395108,0.1538673706504723,0.203163923924843,0.2024964187595831,0.1516410286138987
LT,H,0.1678716895769645,0.1648559279501494,0.1426548545427296,0.1342236284889088,0.1424450881125956,0.1741611804980911,0.1534109608322347,0.2174481183344386,0.2195424456040068,5.597861971026455e-05,0.1692428836361427,0.158549932597099,0.101891283352981,0.1565377422623861,0.1609528577921498,0.1665139088835135,0.1632393113274854,0.1394991801089602,0.1911283726150205,0.1909019414534781,0.1429435149585719
LT,I,0.2278432672852392,0.1774537449512573,0.1637221574291694,0.150293293351405,0.1589158773357112,0.1900828022421328,0.1697660026024396,0.2324713441113354,0.2412117312968028,0.0030322265889833,0.179434360078446,0.1736544244166479,0.1215730324211233,0.1675919044011007,0.1778920068667081,0.1842312851336996,0.1746651386984166,0.1601097587866854,0.2040396241540855,0.2027137879123341,0.154793322936789
LT,J,0.1386018673923135,0.1128795205225992,0.0987771688436531,0.0907626007163901,0.0970936065668921,0.1204548682824336,0.1046493352907872,0.1494458424385907,0.1440490675577971,5.969857583174496e-05,0.1134369577232142,0.1039219488274469,0.0660594175319575,0.1073871101596399,0.1119815241124637,0.115658227664538,0.1075180610715129,0.0984241845052402,0.1297210490826215,0.1299420040390679,0.0947300961556868
LT,K,0.1371582635138523,0.1094113517395893,0.0902521506052452,0.0839006029900493,0.0898680480545016,0.1131387049275192,0.0997287504366484,0.1452766061180439,0.1330190510364401,4.182508947083224e-05,0.1080256525093537,0.0945687007749703,0.0547969419728379,0.1039348185419084,0.1037288839824384,0.1109171130141092,0.0990633970880962,0.0914758355534803,0.1239495833241383,0.1249782495245788,0.0903253116912147
LT,L,0.2548461749291288,0.2024111000277487,0.1869449286685311,0.1719322141433109,0.1834289271727025,0.2129688186847053,0.1932366686669478,0.2693064789525952,0.2785535283703892,6.436011476787729e-05,0.2029874798385271,0.1968232159340559,0.1402942996411826,0.1925429860434718,0.1975858170121722,0.2108139822060831,0.1992658781269527,0.1822344382588434,0.229606562837218,0.2326536814985194,0.1792471088179969
LT,M,0.2632821205808491,0.2142598840840875,0.1891966960316048,0.1749688426522061,0.1856794337770613,0.2293735737724702,0.2009488555061908,0.2808407125001385,0.2793818655044062,7.023463255317254e-05,0.2162346308117438,0.2032349840961025,0.1311004616203741,0.2025027865932966,0.213945546549908,0.2201277630321637,0.2081362083617091,0.1863275514872163,0.2466453853613208,0.2456945845280239,0.1815995847150253
LT,N,0.2196855233900453,0.1872036115441885,0.1646601439690614,0.1569855162747834,0.1667523333779126,0.1970975397895436,0.1770429557446314,0.2457323412065817,0.2502960168272835,7.547655739245568e-05,0.1883950900233753,0.1834051137537831,0.1149890279465944,0.1765189266704386,0.1832664524414599,0.1929789710218748,0.1863398454094358,0.1608096436862046,0.2129164136499329,0.2156448234443589,0.1627906840777187
LT,O,0.1930009740943415,0.154424100812097,0.1295810174155818,0.1183086265357748,0.1265368433729274,0.1648930242319514,0.1403281913269449,0.2041050446631166,0.1860074184110723,7.007108225377602e-05,0.1544164239615682,0.134704430299366,0.07781749817329,0.1469132139269831,0.1528059678195679,0.1564675945691385,0.140923615322842,0.1315396305138075,0.1780911164034322,0.1768742484102768,0.125055299257223
LT,P,0.2425039948532541,0.1982168814899337,0.1701858893905975,0.155085961985079,0.1654779589854088,0.2130232970444997,0.1810640149174777,0.2628336887565071,0.2466860410230011,6.377592614917332e-05,0.2005302533355381,0.1779620821084967,0.1081873468438772,0.1892731703480774,0.1975610168541172,0.200618363998237,0.1849036170418874,0.1713116951585774,0.2302339962748946,0.2280458378484343,0.1634399825691959
LT,Q,0.2175683383553656,0.1755427296775635,0.1523746057308721,0.1396084617371016,0.1495764700602211,0.187055895411426,0.1625006285934949,0.2322583015597511,0.222004826682523,0.0003221217165697,0.1761124077437088,0.1604724708795056,0.1005873948248018,0.1668349422072105,0.1737176341945488,0.179810554803685,0.1662179514514621,0.1520537737668087,0.2015079377669474,0.2018021986199595,0.1470907283533674
LT,R,0.1689529950918147,0.1317441449126989,0.1149430820299658,0.1055419825882498,0.1126802241951382,0.139311722500605,0.1227852153498914,0.173010225333145,0.1663562415577213,0.0002547016699692,0.1310928882429755,0.1192495330162565,0.0761083236175424,0.1244857572031,0.1296993026361854,0.1355240538458086,0.1239318502541899,0.1148287285251474,0.1504635693670928,0.1504568840954487,0.1097463836734077
LT,S,0.1980332296462524,0.1659771183101183,0.1441389740087589,0.1334209716630325,0.1412200154386159,0.1774943559294807,0.153565407120982,0.218946556565022,0.2149230485166622,4.648736356726421e-05,0.1690273175557858,0.1552208066968101,0.0976809792991798,0.1578636017562572,0.164571642530231,0.1681030639234189,0.1595482567490088,0.1428329270579602,0.1927282932991928,0.1908899271109734,0.140173177996859
LT,T,0.29712945776627,0.2419772692792317,0.2078799531429638,0.1898286985792682,0.2026008208550898,0.2607741132429095,0.2221001446707582,0.3184864379739182,0.2997370149123168,5.161670072531847e-05,0.2436885305774125,0.2179115773514874,0.1317296136655525,0.2297932024872423,0.2430152604362322,0.2463777259877663,0.2276151859074157,0.2083537435412883,0.2803161477282022,0.2779647038050934,0.1976849651174689
LT,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LU,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LU,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LU,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LU,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LU,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LU,F,0.2440820610376633,0.1950726437692442,0.1790573808811636,0.1649899415643912,0.1760728663655663,0.2079292421546461,0.1854289872505435,0.2578058907893132,0.2627434464574581,0.000260932410229,0.1960353586686128,0.1887237692883004,0.1312023768645282,0.1850714443392661,0.194250946534191,0.2029597128048716,0.1918811750461816,0.1757282382337884,0.222758964371434,0.224433963504428,0.1693908718893525
LU,G,0.234139324500877,0.2025912898240894,0.1709254524304128,0.1560231700668617,0.166544613235464,0.2149632888102407,0.1848543781058794,0.2650052188034912,0.2471665806982627,0.0002522316724475,0.2032848586127474,0.1804086559953706,0.1022292911159412,0.19075361885061,0.2003085640788072,0.2058185127853028,0.1879953803058441,0.1722828847888317,0.2305373512433539,0.2329704882370393,0.1661688606870234
LU,H,0.1549132192057407,0.1301478429002868,0.1111043580535447,0.1048378475068967,0.1113211647450061,0.1381811529463499,0.1207441771759338,0.1711355175829889,0.165991256138428,0.0001527361743566,0.130859440196681,0.1222126199828604,0.0739320219502354,0.1231305994843427,0.1282383574207366,0.1328029085560919,0.1248122074117722,0.1103801743330323,0.1491461852672477,0.1494952017090297,0.1096830911936453
LU,I,0.2526414183189119,0.1901672159811404,0.1792781308830887,0.1637803287436343,0.1730471962016452,0.2042772976650887,0.1843452615051048,0.2478878369829736,0.262346241660457,0.0001863121606045,0.1915891181301438,0.189370528998895,0.136730342948128,0.1788227908340565,0.1919905846241003,0.1994796183691926,0.1886554942083472,0.174404575415123,0.2177211231321588,0.2163470738513508,0.1675213065085688
LU,J,0.1596004809652719,0.138081208929637,0.1171737974402153,0.1108639484536292,0.1178747592785983,0.145961482026761,0.1274196620126429,0.182525132378666,0.1769727636577222,0.0004173792430039,0.1394064576865345,0.1293945517749175,0.0781298516732511,0.1311278739858004,0.1348984927947943,0.1400995080245941,0.1329140051285326,0.1162650718178339,0.1584670085728353,0.1592647125389023,0.1168403659473379
LU,K,0.091900474235628,0.0704406100352747,0.0509097436103342,0.0479052427255698,0.0517611359718015,0.0689716696443663,0.0617678797361437,0.0939053742446179,0.0760222539507802,2.027656207138535e-05,0.067503167879607,0.0525382048103749,0.0228116547031407,0.0667232281440305,0.0615345808835112,0.0697710822230142,0.0573919214176204,0.053770402470748,0.0781369764313846,0.0794235492174137,0.0557905890009414
LU,L,0.2243197122730088,0.1840040483583198,0.1673893932158938,0.1572783366394561,0.1683876375248039,0.1926079627862833,0.1750563487094635,0.2446001918094108,0.2492006381925167,0.0005263169818442,0.1828454563290343,0.1783463352782997,0.1232250575410063,0.1746757126721284,0.1790716334492532,0.1921684183046658,0.1814593400237476,0.1639867077503899,0.2069509364006898,0.2122825114991374,0.1610393534654307
LU,M,0.2343014113685848,0.1912898734620314,0.1573110080804609,0.1429807603363687,0.1530486559669123,0.2060710394285693,0.1713495199001572,0.2537706123624424,0.2250637983914097,0.0003039360697439,0.1926619618648789,0.1644964922042852,0.0895996367166209,0.1828039306003707,0.1905689925211018,0.1918786277959007,0.172350976596509,0.1610923917890545,0.2225714399635066,0.2197253784234946,0.153011656132644
LU,N,0.215389963580766,0.1734459163209904,0.1457041758038568,0.1327708165790211,0.1430787622638971,0.1837194156554513,0.1575848688120382,0.2312094667953664,0.2103839939941565,0.000335883177037,0.1730098610361327,0.1512077492180285,0.0887177536117152,0.1656460105562484,0.1695169825114773,0.1761494251581579,0.1585810202178085,0.1477139106174801,0.1988470078737201,0.1994576175985625,0.1424207539842087
LU,O,0.2336390435666852,0.1870288183651082,0.1667177273983429,0.1510577306767155,0.1618986689327064,0.2009683480999758,0.1734418522281079,0.2487630544763165,0.2398771272619882,0.0009696010995493,0.1885171854932877,0.1716157509596532,0.1125736432810775,0.1787129416443787,0.1871198868417306,0.1919094450623985,0.1774436901510232,0.1665927326986437,0.2159265472143555,0.2155568515497854,0.157160355851591
LU,P,0.2157378165196415,0.1745430771463031,0.1545425027439135,0.1416434482281622,0.151679807955649,0.1862390387623079,0.1637114792400596,0.2315404231890714,0.2273386699404448,0.0002652308339919,0.1758472518693599,0.1619756287174154,0.1027510418349556,0.1661947043425251,0.1736043246076178,0.180678151709127,0.1680549680321975,0.1542803471806987,0.2002215178703204,0.2008620255361235,0.1499806256029507
LU,Q,0.1869680060766615,0.1502023907501915,0.1308249872221582,0.1193920569513993,0.1271830024947993,0.1613114002511871,0.1388497817089009,0.1979974498489945,0.190045584270646,0.0002519089754607,0.1518415166117172,0.1374803980531195,0.0863461975237566,0.1427346908159539,0.1500942139839132,0.1530398363161692,0.1420023661404622,0.1307857209627744,0.1740292417999659,0.1723559064114434,0.1252752412999486
LU,R,0.2076083561392277,0.1718987103166867,0.1498549899900828,0.139603755691084,0.1491119474901067,0.1826863673788002,0.1597490616418416,0.2273963208366843,0.2205325284876135,0.0010031895994012,0.1723393684575627,0.1601190394454415,0.1009822934674147,0.1632871028566885,0.1697886840112224,0.1763779793878846,0.1647593271565525,0.1490343423686094,0.1966739976375147,0.19799203952371,0.1448955264551437
LU,S,0.1810720952305582,0.1480067261487906,0.1211888250811437,0.1092092369633044,0.1172904761407071,0.1597484688794049,0.1315843983560217,0.1972228399357513,0.1719674464951507,0.000134925254075,0.1491232666511305,0.1249580039616146,0.0670646187164763,0.1419629134440154,0.1475368305099248,0.1480185159608881,0.1319747331253546,0.1247387788323691,0.1714724542739212,0.1703169005350804,0.1173562851723031
LU,T,0.2245526978221336,0.1660618706769157,0.1643325966329279,0.1534476214285166,0.1622795722421028,0.1807031207796779,0.1665840032602172,0.2142125098696781,0.235536784759845,0.0608476904545849,0.1648990771525128,0.1736675386289217,0.1320651263752912,0.1547385646357586,0.1739747787590253,0.1804203683020282,0.1706249995819322,0.1593817900471374,0.1888186215465359,0.1889443026406924,0.1475858910088527
LU,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LV,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LV,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LV,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LV,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LV,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LV,F,0.2009416888508424,0.1589271938213455,0.1548115036950789,0.1438421233376477,0.1528544219819167,0.171212331209945,0.1559990293028549,0.2064012340296594,0.2257539955963954,4.5084804952784506e-05,0.1607844282612383,0.1633253296940544,0.1245483699714468,0.1491544504647803,0.1627489047028669,0.1682992745977337,0.1652174667710662,0.1496373087839393,0.1820265453840326,0.1829887731286614,0.1410285861460015
LV,G,0.1980720181225921,0.1644917419549567,0.1421374839782352,0.1324319666188405,0.140824234271711,0.1755106330999423,0.1525212761272057,0.2163065757618981,0.2099222207722392,3.480371297737633e-05,0.1660540963325145,0.1532420393934554,0.0950039400806957,0.1558611945473162,0.163233652747849,0.1676904150429337,0.1577303079846437,0.1414402245572618,0.1896043801752824,0.1890932298812533,0.1380929676169165
LV,H,0.159249576795823,0.1343468609649478,0.1178593459687655,0.1112449863355896,0.1173448097623446,0.1398911562169951,0.1264624024221192,0.1776051580061589,0.1824892478443631,3.2264401733027515e-05,0.1360991273580864,0.1300927372312022,0.0859061836100961,0.127390761671006,0.1286614833294402,0.1368967011471447,0.1319294614028137,0.1147905874216993,0.1534837343918345,0.1541873086410133,0.1182567558177419
LV,I,0.2344416452158003,0.1847016579306988,0.1641980430150258,0.1490281283558962,0.1599399344094073,0.1974204914072867,0.1719879682930093,0.2449553541105222,0.2360284016104067,7.003460561227595e-05,0.1848107759148953,0.1691305646202824,0.1106225655172973,0.1758391176712767,0.1838710783996475,0.1904884635027758,0.1749097677073628,0.1638317986111734,0.2117452915055631,0.2122749594137828,0.155208440152588
LV,J,0.1585392033186638,0.135918642368379,0.1144529212181529,0.1082453701456273,0.1149594247278625,0.144636096190825,0.125072141756851,0.1789096199712545,0.1711384159608618,6.409464966130647e-05,0.1369294773554885,0.1264769543927876,0.0741088920702936,0.1287886834321226,0.1340618783823292,0.1379396387387003,0.1297688772333868,0.1140828464926406,0.1562038308755651,0.1564220018225973,0.113401334631195
LV,K,0.1886122792537264,0.1554780461677381,0.1264687712576741,0.1163728061215635,0.1244706585015449,0.165628016515295,0.1393901654335873,0.2060595743420178,0.1832689254302668,4.214275014557501e-05,0.1559573884959691,0.1335978854702068,0.0720359936466911,0.1482607037513756,0.1527321962897306,0.1558463832813235,0.1402937755681626,0.1293251406526064,0.1798340212849913,0.1784604631582114,0.1248342869083556
LV,L,0.1848206091985946,0.1513111369869183,0.1266523659111057,0.1179289656350026,0.1258007288906743,0.1595950115007217,0.1383786284243549,0.1998040422900218,0.1861365544904411,5.138746679227029e-05,0.1512095662790841,0.1348437083394714,0.0789355590998702,0.1436060156980437,0.1474800020522007,0.1533667826406772,0.1402628197990797,0.127676373582418,0.1734017834798615,0.1734466517488953,0.1247233130034868
LV,M,0.2198320234652554,0.1784766360759405,0.1488003184553271,0.1349622274877335,0.1447050048211979,0.1915664740886302,0.1611394863349032,0.2366833807150626,0.2140119870588251,5.3186629462528354e-05,0.1799551190725057,0.1554238413658996,0.0886170681327483,0.1703750318608697,0.1772314084202314,0.1797250369077037,0.1629788215012183,0.151344653377329,0.2073005476757443,0.2051429698324512,0.1448145500080005
LV,N,0.1214957945910161,0.1046433380718971,0.0919424156757509,0.089149493439318,0.0929368374919337,0.1056326604964781,0.099890859060308,0.1386687903342235,0.1496512213861165,2.5620761099607436e-05,0.1056633099290347,0.1050084358921813,0.0713283527390877,0.0990103461869121,0.0958797435129428,0.1065642554408664,0.1043963988200458,0.0878227554934275,0.1177572885752032,0.1195026532268425,0.0958205081582801
LV,O,0.2161047681064065,0.1752784157172293,0.1467584042090021,0.1327815083027063,0.1424447924228359,0.1884168913050257,0.1579323188698698,0.2330476566383611,0.209744031475166,6.252696834986047e-05,0.1764849202786906,0.1516791879791027,0.0867984702423701,0.1676848395800134,0.1743648850736027,0.1765844194491562,0.1592908153128477,0.1496162432092845,0.203602006396726,0.2016063190042403,0.1415259273521451
LV,P,0.2033902598681936,0.1633707776445962,0.1354977804042837,0.121947397216709,0.1308604976565504,0.1761998086179099,0.1463209812695055,0.2169268354014609,0.1916327173735114,4.511032102225827e-05,0.1644365829960803,0.1388706693639639,0.0772202452268475,0.1562881763289811,0.1631577369603736,0.1640755784731448,0.1465084313542614,0.1390947619412093,0.1903536210916572,0.1876401379916083,0.1301631138576987
LV,Q,0.1905873241900974,0.1520946496590355,0.1373021006267863,0.1258632558216842,0.1347065803007034,0.1616304886894354,0.1430879662872729,0.201559268649339,0.2004251552437765,7.391269764161317e-05,0.1526084778116322,0.143117524185018,0.0972121371226893,0.1446113227359676,0.1505491050067814,0.1573256505607852,0.1471107244254236,0.1357581355796309,0.1739231377522649,0.1750256308946689,0.130392379052607
LV,R,0.2056658932402442,0.1714059467614525,0.1471973024303705,0.1378527280658025,0.1469666675001536,0.1819525994235668,0.1585310326668449,0.226427661385358,0.2174288778063558,8.497088803614804e-05,0.1718312801500729,0.158706569860264,0.0970581947034463,0.1626873703555451,0.168828829623211,0.1751207110176285,0.1631443100448304,0.1468515600873181,0.1962025431996582,0.1971975919416767,0.1436477621557464
LV,S,0.1560722912998048,0.1425973059344372,0.1217809699362793,0.1155221465694979,0.1229790896997023,0.1490983038223095,0.1318304363172001,0.1900232182534541,0.1898492676769785,5.324802023868518e-05,0.1454986165924266,0.1362797990628079,0.0857194660913596,0.1360870837283359,0.1367774141849233,0.1438860436266537,0.1410402379403527,0.1189636592370676,0.1639006480904416,0.1656949433405229,0.1239618374315407
LV,T,0.21109327664817,0.1686800274689219,0.1437169542342998,0.1291662998607997,0.1388700100671401,0.181491328698454,0.1527792010381355,0.2248171448336337,0.2039991830015404,6.907677918794205e-05,0.1694564720242611,0.14657613906635,0.087016501761377,0.1615709828171996,0.168187484727377,0.170931289492443,0.153692495609335,0.1461802296663778,0.1954942939700456,0.1940684171853532,0.1369532258976218
LV,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,F,0.2272278129439394,0.1802588114177769,0.1620814100892064,0.147614142830008,0.1584084605378506,0.1915012614785071,0.1688754065160441,0.2395237034948459,0.2353518798514409,5.280356302109909e-05,0.1805845586007918,0.1673133609048795,0.11298666100656,0.1716995196456263,0.1781415892143167,0.1862838853103875,0.1728748228455129,0.1607339804206507,0.2061311013787151,0.2074931313615441,0.1537323518824465
MT,G,0.1957524429927427,0.1616362713798231,0.140381961510922,0.1298310115666926,0.1384536107911008,0.1708990777264496,0.1500528138142282,0.2118087362224684,0.2090734735210931,2.6597283921348647e-05,0.1630281374304131,0.1500513451698304,0.0955564651722395,0.1533197669793586,0.1581098583377071,0.1648451691784641,0.1550178192550611,0.1390395851018277,0.1856354683080995,0.1859712437718552,0.1374598071301092
MT,H,0.1376596813167723,0.1182744443523834,0.1042087903620424,0.1005069397092213,0.1046914270258208,0.1217653668833349,0.1124080129871071,0.1559729192356861,0.1661801468398397,2.4087698533488453e-05,0.1199351898113341,0.1182165571097889,0.0790015668106915,0.1118626847561267,0.1114684158545937,0.1203466249386426,0.1175697568144265,0.1003426762234193,0.1344287549236182,0.1351592534953052,0.1062223251991106
MT,I,0.2133465716179672,0.1664195308653915,0.1492506465266808,0.1356516441546823,0.144626879759095,0.1778016437052797,0.1560526701958741,0.2198269134095389,0.2165628356484411,5.646663434613208e-05,0.1672447894821319,0.154939234193756,0.1033731081611224,0.158068803481279,0.1655915089652834,0.171523204804316,0.1586631772062111,0.1481156440529259,0.1912257193688037,0.1905778680605827,0.1414539755772208
MT,J,0.1361079144777761,0.1093210182826205,0.091519873627752,0.0830226740435546,0.0890222249946808,0.1168178063636002,0.0988756568982844,0.145092810064039,0.1312001059820125,3.0298541300031545e-05,0.1095731912090033,0.0945653775515222,0.0544512674066349,0.1043384818304031,0.1080441461616667,0.1104472725032005,0.0993398235516608,0.0930917844431259,0.1263754844635582,0.1254591988734268,0.0884879864783665
MT,K,0.1029713613880106,0.079307001587452,0.0586455446764523,0.0545192374120927,0.0588243685496243,0.0792949701101973,0.0696149679806018,0.1056536686843489,0.0862167525119341,1.802293949977328e-05,0.0767078904425136,0.0602061847925463,0.0270949680031426,0.0752954076852819,0.0712884251702605,0.0786484346838528,0.0653708505106053,0.0617754645393105,0.0889258587235469,0.0896757280778374,0.0625320655734538
