region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
IT,P,0.232975017178243,0.18929731197061161,0.1646316338424299,0.15242824878223693,0.16250678210085664,0.20394513954898535,0.1759758393846497,0.24725681160704216,0.2378493200748795,0.0002730313520924,0.1902905451902279,0.17527457823206094,0.10857798859088855,0.17864787506735763,0.19112003036331304,0.1942836136617495,0.1814454582199336,0.1642896137272845,0.21835920120069618,0.21731166404383812,0.1563364418416563
IT,Q,0.2165621883240482,0.1766872065889599,0.1507240159870819,0.1387344434076906,0.147981303845594,0.1901312430311045,0.1622454929122585,0.2320403554772816,0.2179302001129586,0.0005556023898406,0.1779358952995574,0.1598592987960154,0.0953398545561041,0.1674765251911482,0.1772234704680123,0.1797539285284783,0.1661426692200307,0.151477159310834,0.2045114583644556,0.2028562137399163,0.1447038454193635
IT,R,0.2153320922449301,0.1783849852806747,0.1504199070514865,0.140503471131239,0.1496022040867503,0.191080707582591,0.1639545033073686,0.2336378204810845,0.219709573503677,0.0004241506211154,0.17911818063028,0.1626954752386776,0.0947672137222424,0.1685945942788137,0.1779931101120538,0.1815197049453649,0.1683597015314723,0.1509797992512059,0.2055391803669859,0.2047073575543,0.1462648875291071
IT,S,0.24332124070137087,0.19999175642540787,0.17294805422265522,0.16053748316070715,0.17123750802087406,0.21329753040506086,0.18588051040490358,0.2626487637294893,0.2545349143600867,0.00021043996916158568,0.20128072088044915,0.18602388942716389,0.11573716003700506,0.18916864106831546,0.1986001369525451,0.20468428913347375,0.192148311222502,0.17177837029735385,0.22990398503274337,0.2298269942947912,0.1678461482574783
IT,T,0.2444949800754818,0.1975609679499255,0.1764813638854171,0.1635908259300684,0.1742273872974006,0.2119275071148836,0.1867320160826938,0.2572116035019758,0.2580401760495514,0.0012326335218993,0.1992183626555366,0.1888118112455497,0.124801247621012,0.1858306009374957,0.1990473540766079,0.2042832733615147,0.1946466057502939,0.1737388966995278,0.2273566304425654,0.226834162901678,0.167453693807648
IT,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JP,A,0.23459676737630913,0.18669271657996453,0.16924290183543242,0.15801000806782423,0.16650759398333967,0.20087620313419924,0.1787313435849913,0.2425478712051609,0.2510216503041663,0.0010661309124659563,0.18795741768504026,0.18537448105577176,0.12352280757770433,0.17518521718714786,0.1885010093553597,0.19431438097481257,0.18498539397530897,0.16487444199924078,0.21370284791160105,0.21292191987547004,0.16133876934147806
JP,B,0.14474810267009225,0.11747901501524538,0.10655512505452072,0.10034913389645564,0.10537849600952778,0.1247613231680513,0.11304391832844286,0.15327619545009782,0.16236450660673113,3.19390038888793e-05,0.11816086933629551,0.11868163049096016,0.08002303915149805,0.1103285330885926,0.11626817530642689,0.12228841390871771,0.11770141725691093,0.10249351428610434,0.13346778242687307,0.13395271914080756,0.10360528955288749
JP,C,0.25636490736347556,0.2066892942969574,0.18696541860175778,0.1734988648973953,0.18391636038885978,0.22169014383264818,0.19674621763291478,0.26919029116585874,0.27633248693611595,0.001342668530300612,0.2091353502751946,0.20173680475035702,0.13630130650418104,0.19444364706622172,0.2079768243889233,0.21401506691584007,0.20543214993318645,0.1827591740809111,0.23786762405509806,0.23695072053983376,0.1779783531525977
JP,D,0.20725239405622622,0.16769108228136384,0.14990964625423553,0.1402839554098806,0.1476205019425532,0.17832633071577375,0.15961270293463048,0.21956011344687912,0.2265407285312905,2.8616648083896402e-05,0.1684717593078356,0.1652159997668459,0.1084530201201852,0.1579826032680812,0.16582774804682965,0.1736287844898644,0.16490294613072848,0.14545164152602968,0.19101026429860865,0.19125077462994403,0.14573917734355596
JP,E,0.12072179717276789,0.09796501070337425,0.08627521842101266,0.08045966937303593,0.08498989038430727,0.10501431172663324,0.09237907608750676,0.12784584464014184,0.1283784482095166,1.9458712761674398e-05,0.09861502657967101,0.09459344412068373,0.060079143138624946,0.09223120514931236,0.09800332988826362,0.10099444722543767,0.09548881311017474,0.08456672014018028,0.112328706104311,0.11193383153914156,0.08342327578452298
JP,F,0.2710416397644975,0.2196077494583104,0.1980792882444695,0.1838342121068223,0.1947919400308999,0.2344576481570817,0.2081291268795047,0.2872042884485693,0.2934995941854901,6.78505140942324e-05,0.2222880832183418,0.2123199489584272,0.143642387927298,0.2072310706376377,0.2192491207305174,0.226450107352668,0.2167918986434065,0.1941591762584643,0.2528067374093209,0.2519336882662404,0.188990912182222
JP,G,0.2648697843331515,0.21640401191578315,0.19449702089896323,0.18513536123363858,0.19516235303903048,0.2307192671475363,0.20747257596992394,0.28064785065549047,0.29129389229554375,6.371200893075737e-05,0.21662865140904983,0.21614708831936216,0.14241932895682008,0.20249560108107145,0.21649111967954035,0.22562882364176484,0.21616357659117016,0.18918069623972208,0.2457771069407464,0.247247138223069,0.18704257488364698
JP,H,0.2490672261253797,0.19923440005650286,0.17878052438105743,0.17277003287475204,0.18055377132176206,0.21300890703032158,0.19332946464705736,0.2554132177556819,0.2696706382493695,5.013827640894073e-05,0.19822252215074254,0.20491871820506824,0.13217585563538545,0.18469251757254365,0.20052373158299272,0.20931763373094547,0.19965738975185462,0.17296549629485022,0.22463117643275454,0.22566060407913371,0.17332652590221595
JP,I,0.2421153526601757,0.1895150974967342,0.1727113067877524,0.1603178819619269,0.1685767868012001,0.2024914661563975,0.1815926141229662,0.2475299928710424,0.2573672629741731,0.0106124287046929,0.1907565949080208,0.1868559715816121,0.1270613525777891,0.1784352572701505,0.1892656233637858,0.1969676420054781,0.1860304518657905,0.1683295401653574,0.2169379082841167,0.2156276126802579,0.165184230997478
JP,J,0.22197257248363014,0.1799169363108025,0.15535339035459234,0.14207991406851467,0.15135786184025057,0.1933115111065275,0.16583825798002522,0.23791914063566666,0.2267130777144068,3.950338363280948e-05,0.18128454999323879,0.16491147981619386,0.1007894195568643,0.1711999879120143,0.1794141469588117,0.18345015154123875,0.16931950385354494,0.15509650524865687,0.2076757582920558,0.20645682119723924,0.1498631989317115
JP,K,0.20510192493903534,0.1652650245130717,0.14113326100129378,0.12975120005839177,0.1379931710120525,0.17514782508394885,0.15217144098724386,0.21973182062756236,0.20893940478935,2.6899967273294614e-05,0.16530792192831914,0.15063117350523572,0.09082333118588816,0.1574838232526313,0.16129025228616753,0.16840877760339587,0.15350447578132184,0.14075873086647972,0.1889751875831451,0.18905113636458273,0.13883940131947844
JP,L,0.1980552886810969,0.1591733144201387,0.1465885543076143,0.1399919302126185,0.1453929653181974,0.1651393126152965,0.1558570391799003,0.2099488826410268,0.2333558008350423,2.614956104510137e-05,0.1588440913229358,0.1683156694424104,0.1169037263934769,0.1498406955678164,0.151610148832,0.1668774261783629,0.160282388835235,0.1381089566702881,0.1771259036330993,0.1801063780719108,0.1476473018641147
JP,M,0.2415705330126729,0.1979373111091187,0.1699923991408548,0.1557068842288164,0.1657392440850623,0.2125491077966403,0.1820371016671704,0.2613441067068416,0.2490888333862503,5.84986257351508e-05,0.20016917608289,0.181010707986548,0.1100889321829012,0.1882711665757982,0.1972131071885092,0.201014454984053,0.1868404949970274,0.1696907045537856,0.2292449542298246,0.2273291688982894,0.1645839013035705
JP,N,0.24015143260028565,0.19313863458070404,0.17025911330765864,0.15615213133183864,0.1663602990240879,0.20544325461842777,0.18015646663389306,0.2564183187883229,0.2513729993308041,5.838025458761208e-05,0.19384270342939197,0.18066876373977403,0.11631888963680195,0.18386792802408455,0.19022371977559138,0.19845489087728674,0.18402250680375143,0.1683472647208097,0.220966405946047,0.22156633387121705,0.1647244097450788
JP,O,0.2180516107170292,0.179192569974359,0.1595904816025802,0.1510575414845174,0.1572828366582648,0.1882840015738067,0.1714552826109885,0.2364005105573147,0.2511257988586575,4.03278856247145e-05,0.1804676687467649,0.1823864368501735,0.1193069570877237,0.1693287735578111,0.1728886986600975,0.1848955582241591,0.1767612307552258,0.1525990444953615,0.2026720910936077,0.2035556303735024,0.1610328964524604
JP,P,0.22844583636814955,0.18532118464586456,0.15872049501901792,0.14581427675776945,0.15463148920794462,0.19844823176438342,0.1707700387094658,0.24489313178052546,0.23401891229027727,3.4646208608503715e-05,0.1865401243021487,0.17031312595199838,0.1023737839866201,0.17618590054120953,0.1836362249126669,0.18857119659380475,0.1736956523125246,0.15809452880283664,0.2135189707825553,0.21203987575502048,0.15467668711505675
JP,Q,0.1945035699561026,0.1573540119397413,0.1403018226243011,0.1295033462888346,0.1368930985406487,0.1682891754636591,0.1479090367379482,0.2076106808734406,0.2088134043301635,0.0006601728694823,0.158883033554306,0.1509623278913163,0.0987106260092933,0.1493409273977027,0.1563107257736663,0.1617320967571526,0.1522015963671524,0.1377658492784011,0.1808071919415364,0.1801650687199095,0.1351497368736006
JP,R,0.2366768847987336,0.191071748569904,0.1638338489900241,0.1499217948377171,0.1595442903974541,0.2047550899479562,0.1757708880860372,0.2527241170227529,0.2394966469986432,4.057617286135379e-05,0.1920816609247985,0.1740013396593105,0.1048683646571396,0.1817806834321219,0.1896958199874882,0.1945958187506886,0.1785340402497395,0.1637564657053391,0.2201870869635344,0.2188820635099268,0.1587232457245288
JP,S,0.24019262703802666,0.195754663882316,0.16962988739534363,0.15653818117732374,0.16676625690515756,0.20752374410095006,0.18212314981923658,0.2586249316027608,0.2525944970093126,0.000107779084519562,0.1971041415745613,0.18262580635697614,0.11495358343459458,0.1857349672935548,0.19203685915324215,0.20012658420818927,0.1872650933028133,0.16772754805753734,0.22446818518158862,0.2246160042161091,0.1666831857223378
JP,T,0.2989118709267047,0.2399835389270124,0.2216563811360232,0.2093746445633802,0.2205532171688333,0.2577227921866979,0.2316251242276641,0.3085053563650867,0.3254309399577166,0.0001195234858857,0.2416312753594036,0.2391445255407501,0.1662809000926718,0.2238769239094911,0.2441720585995143,0.2506787633406444,0.2426703810273225,0.2161330773311723,0.2752489411805101,0.2743029693705101,0.2056414795994703
JP,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KR,A,0.20592281399083517,0.164139686467063,0.14875104410402498,0.13743635255518022,0.14468123402382063,0.17726553368884101,0.1558174400365388,0.2137557887660117,0.21942877850607992,0.0018416774094319238,0.16691896740864237,0.16014624264346905,0.10760341089435829,0.15471851787389282,0.16618204982677737,0.16908033768936795,0.16136405847893617,0.14590546729923154,0.19021497287255842,0.1875213132952517,0.14092003085509675
KR,B,0.162475191068605,0.12989725807214347,0.11843470171058108,0.11022126151736548,0.11642129449795503,0.13963496160395322,0.12413438914328753,0.16845918034754256,0.17437080649818598,0.0018751348197506067,0.13145038885554783,0.12739676763445906,0.08701168515716878,0.12194073232345283,0.1314130346375601,0.1346922328629738,0.1293443475289768,0.11584643747871001,0.1497165176527434,0.14860448192377299,0.11161593685500512
KR,C,0.24392904777719285,0.19601116072758346,0.17858451157288216,0.1652192749014794,0.17500712591035683,0.21063395539579846,0.18666966624446257,0.2550879543540013,0.2629259089165808,0.002406203236130541,0.19906048135663437,0.19102168863397165,0.13116690740247858,0.18451164319586386,0.1979105823151213,0.2026318300149532,0.19513404239227136,0.17484442906475578,0.2265911226858212,0.22480715058043013,0.1687094762200904
KR,D,0.21035053394907155,0.1562851321345164,0.15166885450040674,0.1376987048352758,0.1471448941326854,0.17249134498871185,0.1533269505225594,0.19912983770989207,0.21003641362526485,0.0006816203322979563,0.156235242444153,0.15530315214301585,0.11506344433058714,0.1450085405370672,0.1664216617540166,0.16751390050636128,0.15997236024237652,0.14778366746031874,0.17962147770985948,0.17863810810791686,0.13179740502203885
KR,E,0.10153970828067158,0.08264888111861261,0.0744174589494402,0.06899031125509865,0.07323611061641551,0.088417779859252,0.07837715418568886,0.10760014940049242,0.11006013607416305,0.0004690365164946027,0.08393418804217077,0.0798523158797187,0.05412192067703038,0.07779141369411731,0.08291694518016471,0.08516471491843997,0.08225477202249291,0.07288503022935103,0.09549360501647255,0.09493948637427897,0.07092717377091669
KR,F,0.2615390092212997,0.2163970037540619,0.1956729781893454,0.1824255822622676,0.1933606912734072,0.2303520162756206,0.2053232460869342,0.2816602775416588,0.291627699216703,0.0005709699497102,0.2211962554573563,0.2098709456165502,0.1453851578964577,0.2038300994908759,0.2159028576614773,0.2218252777920077,0.2173042977405427,0.1916212260879527,0.2510790823409189,0.2491808623183134,0.1870345088620649
KR,G,0.23808922127865184,0.1865558968921458,0.1709686056255019,0.16337506204387403,0.17163591888085053,0.20148159980991834,0.18151397709564002,0.23793342891819233,0.25004942243601724,0.0008869581804401332,0.1854437682902641,0.18955023466831075,0.12639618536745664,0.17266328105621354,0.19157802647669497,0.19718086670569268,0.18762925745597703,0.16654492146790237,0.21146516086944953,0.2117281162757658,0.1595379214231543
KR,H,0.22074945461778864,0.18328667248060979,0.16374655439877828,0.15711227406838157,0.1646704506718258,0.19569586926672808,0.17576144459658924,0.23659543207304343,0.24847568903331818,0.00047644171950355,0.1853180497490703,0.18556703319656967,0.12148806166846689,0.17119902884785745,0.1835451530515985,0.18969563727721575,0.18451336300281138,0.15903942817009212,0.20970915442307578,0.20931717781609363,0.15957412721430309
KR,I,0.2472562852554934,0.1869919093774165,0.1738737023929489,0.1604638271258743,0.1674964381614769,0.2011679370292282,0.1813008311370562,0.2418305388652985,0.2584258819261571,0.0124781243996804,0.1896808044865099,0.1878890087078747,0.1322443417226516,0.1751697528125358,0.1889647750546786,0.1946158565096851,0.1850647705794824,0.1689338939132424,0.2157277683241341,0.2114669246715597,0.1647257717984403
KR,J,0.20690027215665896,0.17427643929936604,0.1471348657939762,0.13820737797605626,0.1470607597389592,0.1866236276397814,0.1603975451830542,0.22844559616608115,0.2166616145505609,0.0008376100068551,0.1754585706648716,0.1608490348738691,0.094116256215143,0.16478953272490596,0.1737599811919338,0.17724815773699432,0.1659004892300769,0.14723298343357644,0.2008537367230357,0.20037311283641368,0.1439006171177955
KR,K,0.16602724191372512,0.13259812691903974,0.10981157603023467,0.10120175347923056,0.1085095218193594,0.1398809347975517,0.12073866817380419,0.17497270776555054,0.15907508431243375,0.0008780839787848,0.131847561622935,0.11531404591640554,0.0658289939129615,0.1257258466671505,0.12931408690497856,0.1345280813983391,0.12096661681993703,0.11147789434297954,0.1517851850444711,0.15170344914603287,0.10802781666542033
KR,L,0.1779078366674094,0.1398828820066426,0.1207184244393828,0.1114164074820384,0.1189600448316356,0.148391195840902,0.1302733358170386,0.1824342488858431,0.1746163291739452,0.0007993265071455,0.1394886397992071,0.1267541390797975,0.0790894665237763,0.1316131703733374,0.1385861153037636,0.1436817421707836,0.132335628452233,0.1206981435493656,0.160223923406507,0.1597680885116355,0.1157123422037539
KR,M,0.192863069311058,0.1557197652382992,0.1336259675266265,0.1230080484619543,0.1311307344021758,0.1658637194619181,0.1442011668273261,0.2043691977470354,0.1962476800629191,0.0019915363135806,0.1570524282057704,0.1426282494016465,0.0880649567362689,0.147308908701024,0.1541529952135472,0.1586289956084489,0.1478782924162929,0.1332625909196799,0.1797075076263591,0.1784846022587637,0.1303097552667591
