region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
ID,H,0.0028014083191624834,0.09076778914209338,0.00795399109400525,0.22815144823118957,0.04734869024660537,0.005394975894167017,0.012455096290514417,0.08604450799744362,0.330887777921475,0.007672606419965467,0.2738342256785941,0.00020997130769771574,0.3084452617492832,0.05294466661119923,0.01133453557618605,0.004500065206553267,0.018889874862696384,0.2869435673256646,0.021349837120885087,0.11984587340746046,0.1610843418168111
ID,I,0.0649763315686123,0.2347142854828811,0.1305213841363697,0.2322091031045654,0.2057170038235393,0.1621947828575839,0.1769312817169844,0.2275262958055384,0.3924918119112331,0.0894609195823917,0.4838414561460421,0.0099107440062409,0.3309628205800692,0.0635904748127248,0.1491769098550593,0.1148555191401334,0.213171788049546,0.4858635988302672,0.0745164447884017,0.3271360097156828,0.3338666835085451
ID,J,0.0021454793146403,0.0889179446065692,0.01123626318183725,0.12985208616873,0.0648823762297103,0.00397503718922395,0.02337100409926635,0.06002967331297745,0.20249835469213856,0.0057661191153431,0.24514742099722997,9.184462154248013e-05,0.2267919141978036,0.061492432603264355,0.0111672423004805,0.00337382127781815,0.02095358230748145,0.2678711067415783,0.02059037748395315,0.1135117966413827,0.1050976790002133
ID,K,0.0016094903934983998,0.04073480678643753,0.004724085566264534,0.0578973885183638,0.03232675390208704,0.0028763780211104664,0.0067102726533134,0.03288688229139377,0.10023702845141257,0.0044344937142781335,0.11464530527119692,6.807885831076877e-05,0.3420375600381549,0.03342903176571163,0.005495587822363066,0.0025298700850383666,0.0099951776579875,0.1216041698664884,0.013623210792641302,0.05476601485867694,0.05537833499631573
ID,L,0.0048217287497716,0.1151084148401444,0.0102953897446844,0.1678707837898895,0.0531643715111066,0.0081759403460437,0.0131861690821946,0.100752682260177,0.2369041690186472,0.0100093344728193,0.2715849820733848,0.0003344428546428,0.2409571512229731,0.0993054426333174,0.0261737211927487,0.0072757532142234,0.0396689972593127,0.2908788043634259,0.0346258526430679,0.1721975515413286,0.0983302851595744
ID,M,0.0045436661164146,0.098460962694254,0.0084608163260239,0.1855444185882868,0.0809609495953263,0.0079592632053022,0.0139179730821793,0.0997599471070344,0.2844931955123031,0.0289208850146164,0.3049296482105562,0.0005089753232317,0.2584914337721919,0.0938251120220372,0.0139136739089921,0.0070603650779753,0.0234277716671348,0.3278301674929406,0.0358831059158877,0.1730380659652371,0.1577419477127136
ID,N,0.00267856036849815,0.08058112985756441,0.0100199525329844,0.19558004068246926,0.0690372186810377,0.0047733511680253,0.008834452417556149,0.0774394849072043,0.26353100922273887,0.0106062363788907,0.27704359801237455,0.0003234648668377969,0.23086060267318476,0.0847304925885089,0.01542731581764785,0.004151110299117151,0.024920043893734048,0.29090606370235117,0.0304068139036693,0.14561815216013305,0.13296105050845455
ID,O,0.0028637807713722,0.0760735355023719,0.0069295839178852,0.1868169639631991,0.0598407877545275,0.0056175718397995,0.0189544059404077,0.0748077912469945,0.3001548909478219,0.0076942535337885,0.299164240454285,0.0001737786612006,0.2665666580454484,0.0813889444249912,0.0148979531418798,0.00460556551949,0.0232415227116124,0.313990878445369,0.0338365520214676,0.1278170641029944,0.1447291615653007
ID,P,0.0026992833639756996,0.0960794098644584,0.00838143156830505,0.16628754647860344,0.058081720847369955,0.00536635359577325,0.0205634691776862,0.07694244319162896,0.2821678443185797,0.0099913484325676,0.30402457184647347,0.0002999517284835,0.26898825733240517,0.07074093273722505,0.011457772719300052,0.004369874809469701,0.0179649521645977,0.32239185509181734,0.025368204042921852,0.10466122320881825,0.1439816452151213
ID,Q,0.1625669345671449,0.2529464222077602,0.2258165104475823,0.32053276788682,0.2376587805554336,0.2505048802512655,0.173374979532856,0.2458311814863387,0.4424661441660207,0.168560002126538,0.4815346406748782,0.0053943625415442,0.4195479096222039,0.0335293113581078,0.2543171434013652,0.2451475134679406,0.2861025029427608,0.4637537638600617,0.1212975508950967,0.3706889273102622,0.368249565821964
ID,R,0.0045706187393206,0.1222555024629146,0.0093084391152951,0.170544439938539,0.155088150444147,0.0081484776086912,0.0147741190807594,0.124108946591681,0.3049468903806048,0.0173574089429185,0.3968461846056116,0.0001600633909775,0.2579662075663232,0.1469495601979011,0.0121619858256205,0.0071857966821262,0.0174866894988562,0.4118720356662455,0.0611198552825874,0.2248476646073972,0.1865594958168739
ID,S,0.026406132967322696,0.1102290046449222,0.03953783178221976,0.19162198524580693,0.136869387718985,0.04240533860895707,0.03675788003561744,0.11425270466411167,0.28824267478514604,0.035466808330094156,0.35963255979222425,0.00043852902876104287,0.26811969146986986,0.12514544606755476,0.04811740415267306,0.040331711728961044,0.0567457447205714,0.3696773664444687,0.06001660080016867,0.21953475206077538,0.17647935291601957
ID,T,0.0012208571219226,0.0854776920450269,0.0032816587201452,0.2528808502322997,0.1076258431266204,0.002367221700981,0.006261669041169,0.1193714230300607,0.3286852161716735,0.0105905004607557,0.328016015995459,8.051697702361514e-05,0.2449266161496559,0.2113050293512277,0.0275393161986117,0.0019659668479971,0.0527107970678304,0.3332107427138981,0.0729852751905593,0.2738467247075306,0.1335114844268243
ID,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IE,A,0.011560941787087442,0.12762643254549644,0.017621750267543063,0.13797758604286783,0.06561673682096782,0.0215522891425084,0.021023289514429014,0.08051175594266961,0.20273408157016284,0.01960474700445022,0.21682074363280884,0.0007459506922719717,0.27046618136756384,0.05536838115015234,0.023330838662977634,0.01820665714311722,0.04071415715926159,0.2315070853274715,0.023130310834926376,0.12360224875156987,0.11081657473404218
IE,B,0.0008298620412321334,0.06281115575598568,0.0023659830737052397,0.06751555556945762,0.018387887749444155,0.0015780622858514999,0.002876673741615733,0.027762338444427947,0.08067614853050643,0.0024382709494008537,0.08882195812031708,2.732715370270398e-05,0.15637403632988148,0.033644831411992336,0.0039252418139613995,0.0013318938435767402,0.0064163932537123,0.09826781061675169,0.00803375354623926,0.04357234156949893,0.03184753194400213
IE,C,0.0030384041151900296,0.1153242285171678,0.00841528586609491,0.1407366195545299,0.05641075770090411,0.010230054360422472,0.024558357067325228,0.06531823588911902,0.18354344951112933,0.009842955884560295,0.2108508745554085,0.00020562493169088962,0.2806845123055981,0.059873403054108466,0.012061711006703042,0.006088758368688327,0.02266270746978724,0.2222173202310535,0.020385097359434584,0.11890561991601038,0.08778506332679059
IE,D,0.0009464600974799938,0.07414780687821966,0.0027952499671216563,0.09929233047276939,0.01210218037626105,0.001856800072241625,0.0042119652729640435,0.034838444763068646,0.09785029801858498,0.0019388421484468625,0.13098312768587173,3.083759007287141e-05,0.204118415036685,0.03459791767556303,0.0037037560532533877,0.0015339895812439125,0.0056762681823249,0.15191811581299175,0.006357046198256462,0.07299300478906318,0.03725073927028466
IE,E,0.0010296170342610946,0.0744648591661566,0.010934555882830307,0.09382622278879993,0.02005779489124922,0.0021384169859040647,0.0053621357609688865,0.06716434053770519,0.11943468928010019,0.0022173126452696024,0.14010130187522654,4.463252491035952e-05,0.1917407830876393,0.0421324355484897,0.012349077567673577,0.0016944508239980782,0.0193366953919325,0.15434695122664205,0.009570909221768092,0.07366636956798263,0.05907100459619234
IE,F,0.0019151531113669,0.1099525699550211,0.0043739987662822,0.1164077179423735,0.0842505305781318,0.0035492302886485,0.0113951963973017,0.0693279563278512,0.1917578823137012,0.0071525776351336,0.2618800597735239,6.705002427196114e-05,0.2655373915520729,0.1028671456172657,0.0073618845173907,0.0029901738452509,0.0131096075317985,0.2733588818735998,0.0292690085667029,0.1341619569771908,0.11209772525669
IE,G,0.0008164410095959333,0.1330707395917195,0.0042329776184604,0.1335074352556071,0.037362434789232866,0.0017979418109951668,0.005039378132006066,0.0533754435223023,0.180705429685892,0.0032433182444556,0.1681724423681815,4.983427627610413e-05,0.34366105210714576,0.0792655337813606,0.006217127798609934,0.0013719424206294333,0.011442403690974033,0.18752293062135428,0.019520405683001535,0.07612881116719139,0.05631264405383927
IE,H,0.00080755589177415,0.07180971299195738,0.00441249851919485,0.2359943868688412,0.025673790699354163,0.0023476142437534667,0.0063228021855215,0.033598546452831335,0.2581117069822351,0.003906890313959617,0.1955753464479122,0.00023081702423581192,0.3011376089133651,0.030976809864614235,0.006764168127216183,0.00150159683116105,0.009034442257160434,0.20147095887392621,0.013215790078024368,0.06316777105360645,0.10283460848969583
IE,I,0.0041789221518076,0.1626462854818596,0.0154338761840731,0.1214508533339957,0.0904092266306944,0.0148622742287417,0.023127479209567,0.1079694543054899,0.2342118981008031,0.012354532466487,0.3104173295872248,0.0011934394099358,0.3105185580093378,0.0615894776894767,0.0163575976147559,0.0085803366553479,0.0548504136289001,0.3268111544129021,0.0177251567412283,0.1596057532395073,0.1447793079051068
IE,J,0.0006887336944033,0.108138659257485,0.01035615635191635,0.1188395864144777,0.028952234663199447,0.00150805351196855,0.0044054183975638,0.0227712715460978,0.12948556612674975,0.00255229026358035,0.10382076249696101,4.704508307446041e-05,0.28551597780751836,0.027603792385273752,0.00509476413554985,0.0011544967263941502,0.012591238130514049,0.10771334606383912,0.011298729069713749,0.04363610027466345,0.0413739731319623
IE,K,0.0004889851766071667,0.07100912682897394,0.0064007639481866,0.06819195312535133,0.0150159113036656,0.0011165805515722666,0.0039835636073512004,0.01844002144128677,0.08140434271488341,0.0016273334986194998,0.07291656245911386,3.940251381936091e-05,0.32798694508094534,0.023341557572697364,0.0031417849731708667,0.0008322175456194,0.0079389941726639,0.07839640699524737,0.007111596879791233,0.028026603525708,0.026796008152500595
IE,L,0.000368715460541,0.0774929185041417,0.0032731911065689,0.0448733754293541,0.0118739222718931,0.0008294754999741,0.0031767569358705,0.0260692887964796,0.0686868608625239,0.0011678090616735,0.0876723762834698,2.736835379222693e-05,0.345582738035157,0.0396708163622308,0.0025313226231573,0.0006233312248692,0.0052909906347252,0.1030310574022546,0.0056934792790394,0.0244587918003666,0.021189427602231
IE,M,0.0013782040438705,0.1202720999770443,0.0076800044159241,0.1033330023830473,0.0316373353790688,0.0031012737562821,0.0078500867215363,0.0429190367225776,0.1387546543635415,0.0049659250806714,0.1435236134909094,7.100286960521666e-05,0.2948657729286492,0.0474367428610951,0.0070433946676222,0.0023409783784217,0.0144530499346503,0.1547165039999342,0.0144170124175797,0.0659590166518835,0.0563023327154386
IE,N,0.0006503230861253501,0.060426719451392594,0.0063650615303823,0.1718466330652027,0.0318447276649048,0.0015089932910871,0.00521839686985335,0.03306179129846425,0.20948538522151486,0.00217735919777355,0.19079122441866397,5.730470786011966e-05,0.2347270994095791,0.0463541752589269,0.00555141726346735,0.0011139449715298999,0.0120586692221665,0.1948579112766226,0.01656509461986495,0.08170572289005035,0.0798707403839095
IE,O,0.0010904041377206,0.1274293183489022,0.0077049209905412,0.1072984190721554,0.0422729380580323,0.0024567962468307,0.017959617163277,0.0510691793056382,0.1542706117914259,0.0043863140747559,0.1716533508577782,5.89597583929323e-05,0.2937699604572233,0.0557895621027293,0.009107126416776,0.0018518670825842,0.0143551189294133,0.1837031518855117,0.0187905109685982,0.0767545806004036,0.0598153451175466
IE,P,0.0008314708638117501,0.1372743672271045,0.006051046577537401,0.08923663092648115,0.028601267675540748,0.0018902341827480998,0.0050405913461032004,0.04241171860728065,0.1266120557174705,0.0048640082749481,0.15283019233912848,4.9218202835196625e-05,0.31703115546694105,0.057577799564275306,0.00622450569801825,0.0014090151619177002,0.010668644860660902,0.17200586036691556,0.0137280233034754,0.05650140771968275,0.04465729353296155
IE,Q,0.0017101743863815,0.1584492912077848,0.0044121077514382,0.0799662911526814,0.0421108878638149,0.0037551754405138,0.0088383677472319,0.0856907773397751,0.1363649945507967,0.0703302288083011,0.2598765336273156,6.382777942542936e-05,0.319975382694014,0.0899334594817455,0.0062265107790153,0.0028841613910324,0.010468973112144,0.3099781036917069,0.0183090458171236,0.1442861159472407,0.0985892639007621
IE,R,0.0007918894541553,0.0813772255715654,0.0059603197088296,0.0993733197134213,0.0178090183097327,0.0017935690627481,0.003931733122707,0.0305589358440334,0.2723000666970663,0.0019816443046189,0.2736986916489971,4.95740178344652e-05,0.3008400976547884,0.040956786763291,0.0042711453290618,0.0013259009220436,0.0098240193360999,0.3383109952668313,0.0080739565045379,0.0414322822686345,0.1462077306826101
IE,S,0.0012357898341677144,0.11131456823815235,0.004577339351626743,0.12018517040791687,0.05221511692756426,0.0027302689282494574,0.007418845275143772,0.05895672542561633,0.19457827021709764,0.005227009211566857,0.22569387096923102,6.922719005393946e-05,0.28891122413914905,0.07940048994106876,0.005716476995830401,0.002045797254902757,0.011566040440261985,0.25209265655335616,0.021043651234549657,0.10738517113365445,0.08075417860519382
IE,T,0.0032663215179578,0.1804854759632105,0.0058955942879142,0.0618930360792283,0.0237304463006088,0.0055100047917189,0.0724264952084078,0.0566909547511308,0.10718525716781,0.0042571606203078,0.2251833101228775,5.755914838930076e-05,0.3652179351088728,0.0856065861062678,0.0081932213292984,0.0050553230242337,0.0106177198441612,0.2560150358100332,0.0128732450251288,0.091811232928995,0.0365837875146232
IE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,A,0.06714495937983385,0.15491359424552242,0.09424302454489174,0.2802332985670186,0.13811494876447683,0.10429294894343437,0.0811770062516631,0.15238087480696655,0.3656600401843431,0.08157603725089899,0.32121253026098673,0.00300528659131402,0.3526021574770515,0.0768876796418333,0.111840552241879,0.10134890745316812,0.1214166797345943,0.3231282662106378,0.07918990242027335,0.24635527676095753,0.22060751282569532
IN,B,0.0034210015061671597,0.08056079566391841,0.007510460127488466,0.18616901457591917,0.060036727704658746,0.007610603032671867,0.013347831937741913,0.07087069078593006,0.22908005721369182,0.005464436839576373,0.21236066687886493,0.00012426106547247179,0.2476245036603075,0.08060418681731861,0.016862554219856708,0.0057922153711728866,0.022317577827520692,0.21663673437922923,0.034973313805226794,0.14102284412638436,0.10166581719281743
IN,C,0.02002492082798386,0.13112126325054263,0.039394534670950616,0.2505197010421627,0.1114798343725258,0.04568563788366886,0.056170805645808425,0.12724319924815394,0.30157024356347784,0.030512718070410658,0.3476182043177201,0.0034383032551486632,0.3034196418614913,0.09463185263922735,0.05194229906498357,0.03388971928637579,0.06815331643216532,0.35290243610910366,0.0535255871461906,0.25320727988976555,0.17648046682578175
IN,D,0.0017961038270871313,0.06889704068993222,0.004753864259471481,0.15592593330506133,0.04753927797469841,0.0040150153637524685,0.0089973220152823,0.06981935335793803,0.20153779404490918,0.003288036448075131,0.19664108937920863,8.423794292452415e-05,0.2302888397733351,0.06137844934549559,0.010716865908886293,0.0030316355137504814,0.015093051527703755,0.20322620349143816,0.025383520746062482,0.1259068278149846,0.09833210401202794
IN,E,0.00032112858883818644,0.01730870068511936,0.006163985329535322,0.025576556846399846,0.0059242680203887245,0.0008114729759373865,0.001668041364196011,0.014194445280356034,0.029357151193199198,0.0009177874686289621,0.03425352605062342,1.458215828337027e-05,0.03338633198269437,0.012624964520028875,0.007013055709336835,0.0005711257253751432,0.01045273381300779,0.03415683338707516,0.003179925663067727,0.0248615977629732,0.020820280508929256
IN,F,0.0046448263375946,0.090954286511324,0.0059114834971639,0.2185385198375506,0.0878163583995097,0.0083354244891741,0.0131541210413689,0.0882112363429174,0.2232358062430516,0.0040072838299964,0.353156852805031,0.0001121474414314,0.2517012291118538,0.1112476054375747,0.0199678037425127,0.0069486761699312,0.0273692449811045,0.3560361491444714,0.0390191382425117,0.2546871978329842,0.1177249651052594
IN,G,0.004840681844745667,0.08732300191711667,0.010744186952274132,0.2313951767597526,0.0704054752511582,0.011561781143607834,0.02982373932504617,0.08198186178290313,0.2985049451188587,0.007187218918650901,0.2274705045919175,0.00019195327039513336,0.35104957498084494,0.08084286248440976,0.0183555988914644,0.008414417873872834,0.027518413049669066,0.22198090793241665,0.03671689107660366,0.14154808511367584,0.11285064190893274
IN,H,0.004305012583808184,0.10537177673044514,0.0097550388001967,0.23303970871681767,0.08687574328873003,0.009633531976218032,0.023517542315712084,0.10451821047136046,0.3211421034025771,0.0075552443423751335,0.3010924828814792,0.00016576247888175678,0.27609501352456517,0.10577359859812006,0.02065211429661745,0.0073022352120441164,0.027728049605981117,0.3000869233373986,0.04705231410934387,0.17517426431945612,0.16082978337293452
IN,I,0.0437783579012635,0.1900651746576844,0.0923244437285359,0.2518147311230416,0.1647962646126263,0.1206242120596136,0.1363093198302514,0.1853814648675876,0.3707390147074231,0.0641298077782287,0.4116413482583662,0.001824535540662,0.3301065130937208,0.0743165742453176,0.1113802185207692,0.0811265378459717,0.1668378899376134,0.4036967061018973,0.0636980467243124,0.2778988221998938,0.2657176205609496
IN,J,0.00446602089341725,0.09432654008087975,0.0102343853404783,0.14218698054398732,0.12517420166323576,0.00839930876822585,0.02657152185819435,0.07654754119567195,0.19526653391292842,0.0066222400197343,0.30767891737627684,0.0001418149881074,0.20658094954072895,0.07645080912116695,0.01624023248128495,0.0069139075928862,0.023664589086169897,0.31440049404919285,0.03186499969087715,0.15958620083806702,0.0988230734905771
IN,K,0.005387175328713234,0.07691315865621706,0.0158546261613858,0.16346158540821265,0.08493051272656356,0.013638760571006632,0.03072141791723937,0.07472619754781117,0.2180333271965571,0.0088938994695772,0.2551203702882086,0.0002797282651318,0.2648408459705354,0.0742080313915605,0.023273066309613368,0.009577365764440368,0.03415421017122017,0.2482370175369483,0.03675032066681586,0.13486255844800868,0.10522696202682051
IN,L,0.0032965597428246,0.1336142894460978,0.0133111073865233,0.1255328070168972,0.0374590787117786,0.0080904453762951,0.0163012388692457,0.0872842395399112,0.1725336043707317,0.004658412744639,0.2462261258085614,0.0001421389171553,0.2943391670145706,0.1120142591298301,0.0246010262834473,0.0057532732236641,0.0366921762893791,0.269558838505628,0.0244796839386538,0.1187169110578509,0.0671041142698928
IN,M,0.0042799013747038,0.0700800410874965,0.0098509240787756,0.1368417104228224,0.0512655547175932,0.0107269476070358,0.0220521458500474,0.0657930322564166,0.1841243555320225,0.0063683047036928,0.1827506413693523,0.0001653837740869,0.3044414216334054,0.0731600055857283,0.0200839938743119,0.0075953980602199,0.0321474043494934,0.1765868069351134,0.0320746158530698,0.1131867445545432,0.0856827483834859
IN,N,0.0045139213144782,0.1024406174201698,0.01438298507311695,0.18817406090023195,0.058608138771723904,0.0112882193376313,0.02483258351545575,0.0881662650098404,0.24555045143163903,0.0071486372158417995,0.25384483163606464,0.00019937468924475,0.27733398273120197,0.0768347246481991,0.02354334125397435,0.00798038357614035,0.03534537477128485,0.26309604290879096,0.0323600879304377,0.15485883229595865,0.11741977277344845
IN,O,0.0014906722224989,0.086630911222751,0.0038061776230129,0.2588975934828582,0.0317470255197078,0.0037509215636259,0.0071554729997579,0.0578703988696177,0.2649842973581469,0.0032621881811691,0.2540674212388982,0.0001119750313033,0.2881172894716229,0.0722176591317754,0.0143593174804326,0.0026408076543197,0.0163303993070456,0.2692453920124528,0.023095201146301,0.1104491362030084,0.0770120114574606
IN,P,0.00637473929149855,0.11883347433604091,0.016723372849943352,0.1658027115903854,0.07384179594477475,0.01599441610436575,0.033687016964435254,0.08732499374104849,0.22973204153010873,0.00981336690941325,0.26873312160288143,0.0002595069802584,0.2709066549265037,0.09320214942842675,0.0283894142052813,0.01132300334766155,0.04449220947601145,0.26512920751924096,0.03798569379965575,0.1423204873882271,0.10920574248040141
IN,Q,0.0139969779316647,0.0988135006035767,0.0272686678372215,0.170549236896507,0.0944998829889821,0.0303050725690407,0.0522681388953556,0.0961966685687888,0.2424160805170562,0.0211012268482707,0.2939861068787426,0.0004248992310991,0.2307009548291824,0.0767212765947578,0.034478566052831,0.0235525454171937,0.0490423992004657,0.2815151082315388,0.0450762579760465,0.1633745403710106,0.1415962963940702
IN,R,0.0017985236346414,0.104571091257732,0.0286980323391188,0.1934856190153626,0.097684387713437,0.0041578193346876,0.0084945863750237,0.0904271312386268,0.2391876635510889,0.0049001653313772,0.3248797415083357,0.0001153939989532,0.2533922202404459,0.093826705532713,0.0335378171787501,0.00307956490931,0.0505768288312487,0.3338119843889723,0.0256038969061034,0.1608079632183278,0.1245087879537561
IN,S,0.0028676194640324427,0.09538652747581966,0.012942696099660313,0.15859267338390354,0.09984523577114711,0.006662549931331085,0.014040673566588445,0.08765295646966666,0.20891048659233696,0.007182678312357271,0.2865807066632848,0.00014448893300813962,0.2753575412592691,0.10344181968831816,0.01827370697330429,0.004902399062520942,0.027381872168798116,0.29165163849970416,0.039216329767896255,0.18996957424811958,0.11449766748600552
IN,T,0.0016005006209284,0.0615424555170145,0.0137580030811164,0.0999272790621067,0.0522366049178022,0.0034622712255555,0.0067774514032132,0.0531956578522209,0.1270557682970658,0.0033229122598141,0.1625718656075221,7.625897104086158e-05,0.1784281276346211,0.0460089037954287,0.0144666293083127,0.0026683640531446,0.0236835615830418,0.1719050939246398,0.0161494191067604,0.1027153120984479,0.0682625660529317
IN,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT,A,0.016704025035749023,0.12344988198764296,0.02741094471461002,0.20879975761519637,0.08765367671962557,0.028309265333362636,0.02611791719278975,0.11275283219666987,0.29240256228320327,0.022552357722373215,0.2689626239729326,0.00037168515404695213,0.29689094278884703,0.07585115774815036,0.03763593346226425,0.025926235606865206,0.05700528848557969,0.27866297920899846,0.039544519843703003,0.18060475453343197,0.15204194401934912
IT,B,0.0005346003899644666,0.039520968426937704,0.0028647075699931262,0.08804575508218852,0.02143847511454505,0.0014160590512090334,0.0033929327941811666,0.03322656585101488,0.09718709140825489,0.0021937755835711465,0.10075818473691668,3.692866334760466e-05,0.1405214713171897,0.03436754419230271,0.005470604937018794,0.0009691261102821534,0.008658008749546153,0.10740565455401625,0.011498922900524186,0.06424818774298056,0.042990769355666196
IT,C,0.010779744854611938,0.12379067723549983,0.021388681589217935,0.2092194239145372,0.0950993321804041,0.02501752384407184,0.031933426484002166,0.11046791291416737,0.27180464419140243,0.01667462514466975,0.28775534075067677,0.0002327608503486474,0.2854986372074321,0.09132695219864412,0.02980105993131197,0.018638062362804762,0.044615669781289675,0.2979900414054932,0.041095791865183064,0.1999458462486543,0.14138997001290632
IT,D,0.0008004001637054124,0.08082359917709599,0.006498670581350312,0.16001339464348496,0.05815644836363974,0.0017574902576611,0.0064814421087190256,0.0752530841979279,0.20536513305264564,0.0019630911992302,0.19732092101315143,5.3712178897369124e-05,0.20048032185757786,0.09208792816925956,0.011681286681655774,0.001336682711195775,0.01953116420923831,0.20547009869811136,0.032673341680385486,0.13625431887732875,0.09649712941467427
IT,E,0.0011255597134806083,0.09408371458131783,0.010558208385447077,0.16580986231628236,0.06456930683598619,0.0037243321911704054,0.008050447051204836,0.10653276934552015,0.211449702733655,0.004376488290929351,0.22330390898277072,0.0034044493063800827,0.23274368122318628,0.09219855090909512,0.014726810442474295,0.0018753100402458189,0.02102320293230181,0.23633558884635078,0.03412733127746687,0.14862044226384397,0.1004512177876304
IT,F,0.0011058073089713,0.1059349381321359,0.0034551352876229,0.1605908534973903,0.1007937477761924,0.0021695342748434,0.0060698119325679,0.0951130948171762,0.2309801671745099,0.0029629197696621,0.2925953200669066,7.68847411641899e-05,0.2323218667579427,0.1392446941777508,0.0134351180753321,0.001766642034429,0.0205418190247288,0.3034764417890946,0.0454140677882135,0.1851411496557919,0.1217829858101161
IT,G,0.0015999364557715999,0.10889862648897018,0.005769245208447933,0.18318422409859839,0.059177860612043935,0.0036890692537667,0.009195821422785433,0.07222953956670379,0.24101931478793315,0.0035310035770421337,0.21325045899355174,8.093116843006617e-05,0.30870426195878503,0.09883871726920067,0.0097525166962014,0.0027448234740536,0.0158450839521056,0.22605912584622834,0.031622435489707966,0.1227207282264652,0.09420334058292083
IT,H,0.0008970803470787833,0.07854665759034381,0.0037937276848020833,0.2628054074575263,0.03814335520284221,0.0021396090920675834,0.00535321414853195,0.06772137147842054,0.3124410945086949,0.0022832625886440834,0.21941265173293922,0.00017704269436048188,0.3257231332855192,0.06749156701995963,0.018022440035969933,0.0015448168800876834,0.017137028955599497,0.224008790995784,0.032022506293978605,0.09875347543140538,0.10156614335686225
IT,I,0.0080287906748382,0.1549776598838079,0.0207497802023151,0.1618576948138614,0.0950607878724892,0.0212955914719956,0.0275428498588294,0.1245209019505041,0.2758577341098491,0.0166718090984407,0.3146343407662187,0.001551721592746,0.3136196846899552,0.0714626812091522,0.025731556668941,0.0144959455371337,0.0613691107764588,0.3334781417672214,0.0265601124758967,0.1854554102568432,0.1642150293206315
IT,J,0.00111717051222705,0.09996632095021395,0.0056401258383009,0.1755932000110258,0.04497182897759695,0.0023470299894195502,0.01475318207743475,0.052849171028025596,0.20592969610897965,0.0034331221386263,0.17743071742442895,6.682819133272663e-05,0.28420188252712575,0.0642031291501252,0.008413347868649751,0.0018305289042127,0.014496620877658,0.1888841201303736,0.0220033618778736,0.09774254037491485,0.06997026314385395
IT,K,0.0005504059007798333,0.08071098292574934,0.0038687502192317666,0.0733803854389198,0.018701094238233833,0.0012100816340877667,0.005195739277220734,0.0316226427043996,0.0971383779995264,0.0013637784502278667,0.0985823444760484,4.185462104797403e-05,0.3445300922180599,0.04162600623295786,0.003919179240417133,0.0009247272709134667,0.007660282851696999,0.10908697624220647,0.009993366832692167,0.04024394265270223,0.03322262100111476
IT,L,0.0007406906448072,0.0900336276933007,0.0038526023526432,0.1017192490025531,0.0238865815102412,0.0017308854228438,0.0065991460171705,0.0433619658649245,0.1304885582146951,0.0016980079519593,0.1277883344345118,5.0782797006368295e-05,0.329152298104151,0.0554274376927796,0.0047595491975083,0.0012757774547802,0.0085976992768844,0.1441608129111809,0.012730551921691,0.0559400388750594,0.0434351970961688
IT,M,0.0018574716214648,0.1173764287862845,0.008606641118245,0.1421264211438107,0.044305915665856,0.0038446672207109,0.0115014690092919,0.0606122439885615,0.1857453572897707,0.005646024194293,0.175228945285967,0.0001032878178707,0.2900812458143215,0.0645813900507453,0.0107183238608045,0.0030648015388973,0.0186400606141961,0.185488285167393,0.0243372054448312,0.1075492274656574,0.0816383522897696
IT,N,0.00102812172731625,0.09218525979810574,0.0042983587289945994,0.21960544008712463,0.0540272974146139,0.0022847757032843,0.00861251960542855,0.06573105925721964,0.26398735498671816,0.0028753559948410997,0.21769140973655587,8.467275774584208e-05,0.2933043096752733,0.08800471122852345,0.0117090613152106,0.0017332529008703,0.01665266925919765,0.2250439525653296,0.03340627318582645,0.1231309664840892,0.0954932321951702
IT,O,0.0006927182213689,0.1092603320383925,0.0073730365990284,0.1326746166536362,0.0405579104868467,0.0015371984383695,0.0056974169677113,0.0769740543621977,0.1806705314918164,0.0027090263862113,0.1847869422431238,8.712270482931698e-05,0.299507302039511,0.073846652435325,0.0105408406565649,0.0011627318312575,0.0171761150608648,0.2036927037693656,0.0212369502830711,0.1050582308743337,0.0763820115824825
IT,P,0.0015959739122773501,0.11647900388827705,0.00734657258687965,0.1547954371847092,0.0503827414077253,0.0031348838670139,0.0090988386777907,0.075722119811956,0.2102936523096391,0.0033750207496173,0.19914457214686254,9.619988736564726e-05,0.2843342224064246,0.08252877288360945,0.01376012171642375,0.0025733599914866,0.0215716332150004,0.2159318010515047,0.028325166720888598,0.1259843218655139,0.0888436408520153
